trade_date,open,high,low,close,volume,mkt_cap
2025-01-14,145.65,151.8,144.0,151.63,45525.38,4220178.9272
2025-01-15,151.7,152.48,147.75,149.51,30954.15,4161174.9087
2025-01-16,151.1,154.37,149.12,151.04,36080.67,4203757.9976
2025-01-17,150.5,158.6,149.89,154.95,40716.31,4312581.4468
2025-01-20,157.78,157.94,151.11,153.7,41465.85,4277791.3415
2025-01-21,157.74,157.74,149.66,151.36,43116.97,4212664.2645
2025-01-22,150.0,151.0,147.27,148.07,35454.03,4121096.7075
2025-01-23,150.69,151.44,146.46,147.0,30162.22,4091316.3774
2025-01-24,145.1,149.89,145.01,148.0,25391.36,4139990.9464
2025-01-27,148.0,149.4,142.36,142.65,23438.55,3990335.8683
2025-02-05,145.5,145.79,141.0,144.64,38087.72,4046001.9628
2025-02-06,144.4,159.99,143.0,158.0,74602.93,4419720.0644
2025-02-07,158.0,159.47,153.61,157.11,48920.69,4394824.1729
2025-02-10,157.13,161.6,153.62,159.88,50928.35,4472309.1386
2025-02-11,159.5,161.91,156.18,159.81,39564.74,4470351.0348
2025-02-12,159.69,165.64,158.0,161.92,47532.82,4529373.8787
2025-02-13,161.31,165.56,160.41,162.86,57297.71,4555668.4157
2025-02-14,161.04,164.22,156.01,157.28,43870.69,4399579.5679
2025-02-17,155.55,164.2,155.54,163.46,49593.41,4572452.1628
2025-02-18,164.58,171.57,162.03,163.5,56292.74,4573571.0793
2025-02-19,164.09,173.33,163.96,170.0,66079.51,4755395.006
2025-02-20,171.0,171.5,166.88,167.99,35770.4,4699169.4533
2025-02-21,168.0,173.0,166.5,171.81,61425.96,4806025.9764
2025-02-24,171.98,181.5,171.81,177.22,64134.35,4957359.4292
2025-02-25,183.24,199.2,182.09,187.46,110932.85,5243802.046
2025-02-26,187.4,188.45,178.5,185.52,66484.98,5189534.5971
2025-02-27,184.67,186.45,178.0,183.87,54703.75,5143379.2927
2025-02-28,185.99,190.59,177.64,178.0,58430.99,4979178.3004
2025-03-03,179.79,179.79,173.02,175.14,43906.52,4899175.7727
2025-03-04,172.01,178.59,169.23,175.04,49408.32,4896378.4815
2025-03-05,174.9,177.6,173.5,175.73,27339.3,4915679.7906
2025-03-06,185.95,206.0,185.0,193.01,103978.22,5399051.7065
2025-03-07,192.36,196.96,190.9,194.99,49110.53,5454438.0719
2025-03-10,191.72,196.6,189.91,192.59,35542.59,5387303.0836
2025-03-11,189.5,196.68,189.06,191.6,32971.77,5359609.9009
2025-03-12,190.0,190.01,179.0,180.67,66989.18,5053865.9749
2025-03-13,180.84,181.71,175.88,178.0,27315.0,4979178.3004
2025-03-14,178.0,181.48,175.89,179.01,38267.77,5007430.9413
2025-03-17,177.0,181.99,177.0,179.51,22172.81,5021417.3972
2025-03-18,180.95,182.98,178.0,179.33,20125.63,5016382.2731
2025-03-19,178.31,179.32,171.5,172.22,43751.94,4817494.8702
2025-03-20,171.0,171.91,168.05,168.6,26448.36,4716232.9295
2025-03-21,168.7,171.5,165.31,167.46,31058.68,4684343.81
2025-03-24,167.0,175.48,166.42,173.32,35033.65,4848265.0732
2025-03-25,173.5,175.47,170.85,173.65,17190.72,4857496.1341
2025-03-26,173.21,174.5,169.69,172.21,16293.89,4817215.1411
2025-03-27,170.81,174.88,167.33,171.2,23771.52,4788962.5002
2025-03-28,170.9,172.69,155.8,157.29,88156.31,4399859.297
2025-03-31,156.0,160.75,155.0,157.51,40656.54,4406013.3376
2025-04-01,158.03,167.0,157.51,162.31,44367.03,4540283.3143
2025-04-02,161.79,162.6,158.9,162.27,16979.25,4539164.3978
2025-04-03,162.0,169.38,160.77,163.58,30134.66,4575808.9122
2025-04-07,159.9,165.8,148.0,154.0,53593.58,4307828.4172
2025-04-08,156.55,161.5,152.5,156.73,40599.11,4384194.4664
2025-04-09,152.5,167.96,152.5,164.52,65124.0,4602103.4493
2025-04-10,164.0,165.11,158.89,162.93,50405.39,4557626.5196
2025-04-11,161.0,168.5,159.87,164.51,54950.66,4601823.7202
2025-04-14,164.52,164.99,156.59,158.7,45751.36,4439301.1027
2025-04-15,157.0,159.2,155.08,158.71,22419.71,4439580.8318
2025-04-16,158.7,161.88,155.55,160.0,21714.54,4475665.888
2025-04-17,157.58,160.5,156.5,158.53,19466.53,4434545.7077
2025-04-18,157.53,157.98,152.8,152.8,24808.08,4274260.923
2025-04-21,151.49,159.88,150.35,157.27,37390.45,4399299.8388
2025-04-22,156.56,159.0,154.63,157.0,22747.8,4391747.1526
2025-04-23,157.51,158.38,155.01,155.48,22403.21,4349228.3267
2025-04-24,154.88,156.48,152.48,153.55,17902.74,4295240.6069
2025-04-25,154.58,161.5,152.88,160.8,35526.1,4498044.2174
2025-04-28,163.5,165.55,161.0,161.53,21564.02,4518464.4431
2025-04-29,161.61,164.3,159.25,163.8,21073.9,4581962.9528
2025-04-30,160.2,160.53,152.5,156.38,52653.37,4374403.9473
2025-05-06,155.9,162.48,155.9,161.98,37347.83,4531052.2534
2025-05-07,166.66,166.66,159.01,161.0,31526.63,4503638.7998
2025-05-08,160.99,162.8,159.01,162.1,16506.51,4534409.0028
2025-05-09,160.5,162.39,155.51,156.02,21508.73,4364333.699
2025-05-12,156.02,158.6,153.69,154.23,24351.4,4314262.1869
2025-05-13,156.0,156.9,153.8,154.38,13100.3,4318458.1237
2025-05-14,155.2,155.98,153.5,155.6,15275.18,4352585.0761
2025-05-15,155.21,155.58,152.59,152.68,13185.06,4270904.1736
2025-05-16,151.99,153.6,150.99,153.43,9792.35,4291883.8575
2025-05-19,152.68,155.7,152.05,152.9,17752.87,4277058.2142
2025-05-20,153.26,153.97,151.7,152.89,15232.34,4276778.4851
2025-05-21,152.84,153.9,150.0,150.55,17160.54,4211321.8715
2025-05-22,150.55,151.29,148.01,148.54,16967.76,4155096.3188
2025-05-23,148.54,149.5,146.23,146.99,22120.65,4111738.3055
2025-05-26,149.71,151.48,147.3,149.5,21365.54,4181950.3141
2025-05-27,148.58,149.57,145.3,145.3,18484.56,4064464.0845
2025-05-28,146.01,146.79,144.71,145.29,10749.69,4064184.3554
2025-05-29,145.4,151.99,145.15,151.6,21853.54,4240693.4289
2025-05-30,150.79,151.3,147.41,147.41,16700.78,4123486.9284
2025-06-03,147.41,149.46,143.39,146.07,24911.29,4086003.2266
2025-06-04,146.12,147.09,142.1,142.1,29293.63,3974950.7668
2025-06-05,143.0,149.45,142.1,149.2,33855.94,4173558.4406
2025-06-06,148.3,150.7,147.04,149.87,17391.99,4192300.2915
2025-06-09,148.88,151.22,147.62,150.88,16998.71,4220552.9324
2025-06-10,151.2,151.2,143.17,144.4,32639.26,4039288.4639
2025-06-11,144.51,146.12,142.78,143.14,20435.62,4004042.5951
2025-06-12,142.79,142.79,139.39,139.7,22331.74,3907815.7785
2025-06-13,139.4,142.87,138.63,142.07,28103.75,3974111.5794
2025-06-16,140.6,142.7,140.33,142.19,21078.98,3977468.3288
2025-06-17,142.67,142.67,139.92,140.43,11912.83,3928236.0041
2025-06-18,139.9,146.88,139.9,145.5,27064.18,4070058.6669
2025-06-19,145.0,149.22,144.36,146.6,25213.46,4100828.8699
2025-06-20,146.8,149.5,146.21,146.5,14918.8,4098031.5787
2025-06-23,147.0,155.0,146.37,151.7,35386.12,4243490.7201
2025-06-24,151.48,152.28,149.6,151.0,20082.88,4223909.6818
2025-06-25,151.9,151.98,148.08,151.0,28498.86,4223909.6818
2025-06-26,151.13,154.13,150.55,151.03,28612.77,4224748.8692
2025-06-27,152.58,154.3,150.88,151.53,22566.38,4238735.3251
2025-06-30,152.59,154.97,152.1,153.71,21693.04,4299716.2728
2025-07-01,153.71,155.33,151.54,153.34,23565.23,4289366.2954
2025-07-02,152.71,153.07,149.02,149.98,19254.02,4195377.3118
2025-07-03,149.98,150.92,148.2,149.55,12745.75,4183348.9597
2025-07-04,149.55,162.0,147.85,158.2,51813.76,4425314.6468
2025-07-07,157.0,165.3,157.0,162.69,45867.35,4550913.0207
2025-07-08,163.83,166.16,161.5,162.11,26503.45,4534688.7319
2025-07-09,161.38,165.88,161.38,162.88,26659.31,4556227.874
2025-07-10,162.64,163.88,161.5,162.06,17601.11,4533290.0863
2025-07-11,162.19,164.5,160.81,163.98,28921.37,4586998.077
2025-07-14,164.49,164.49,159.5,159.88,19136.44,4472309.1386
2025-07-15,158.5,161.0,155.67,158.08,22836.97,4421957.8973
2025-07-16,158.08,161.98,157.81,158.21,17866.9,4425594.3759
2025-07-17,157.9,157.9,154.54,156.55,26228.77,4379159.3423
2025-07-18,170.51,174.0,160.36,164.16,61094.66,4592033.2011
2025-07-21,163.7,165.5,162.48,163.21,28128.49,4565458.9349
2025-07-22,164.7,170.47,162.57,164.68,48787.14,4606579.1152
2025-07-23,163.51,176.3,163.33,175.37,66398.64,4905609.5424
2025-07-24,174.21,178.5,173.41,176.81,37540.36,4945890.5354
2025-07-25,177.5,177.91,173.55,176.15,44486.27,4927428.4136
2025-07-28,175.8,176.8,173.8,175.23,28487.26,4901693.3347
2025-07-29,174.18,179.98,172.88,177.0,39195.97,4951205.3886
2025-07-30,175.9,178.52,173.11,174.68,25388.18,4886308.2332
2025-07-31,174.0,175.41,169.32,170.56,35309.09,4771059.8366
2025-08-01,170.08,171.89,167.7,170.03,24164.46,4756234.1934
2025-08-04,170.0,172.69,168.16,170.49,23105.47,4769101.7328
2025-08-05,168.7,169.18,163.83,168.05,33988.73,4700847.828
2025-08-06,167.88,168.81,165.03,166.39,37717.04,4654412.7944
2025-08-07,166.0,169.58,165.69,166.04,37432.57,4644622.2753
2025-08-08,166.04,167.46,164.18,164.65,28167.55,4605739.9279
2025-08-11,164.0,167.48,163.0,165.23,26177.05,4621964.2167
2025-08-12,165.0,165.2,161.17,162.87,42482.7,4555948.1449
2025-08-13,162.95,165.59,162.35,163.31,31372.25,4568256.2261
2025-08-14,163.76,168.8,163.02,163.95,57565.28,4586158.8896
2025-08-15,163.8,167.95,161.31,166.18,41611.61,4648538.4829
2025-08-18,167.01,173.0,166.0,169.55,50740.25,4742807.1957
2025-08-19,169.7,169.7,166.06,166.19,39900.99,4648818.212
2025-08-20,165.8,174.48,163.18,173.9,59235.73,4864489.362
2025-08-21,175.0,177.55,172.04,173.22,54661.69,4845467.782
2025-08-22,173.58,185.0,173.28,182.17,72590.83,5095825.3426
2025-08-25,188.0,191.39,178.86,182.86,80725.3,5115126.6517
2025-08-26,182.6,198.95,181.0,191.7,95198.56,5362407.1921
2025-08-27,192.0,200.5,188.01,188.05,83493.32,5260306.064
2025-08-28,189.0,196.2,187.0,196.2,77007.19,5488285.2952
2025-08-29,194.0,195.1,187.78,190.0,72615.07,5314853.242
2025-09-01,193.99,199.68,191.25,196.48,64749.83,5496117.7105
2025-09-02,195.0,197.9,184.5,186.75,65344.03,5223941.2787
2025-09-03,185.82,190.82,184.52,186.5,45046.07,5216948.0507
2025-09-04,183.45,186.48,167.5,170.82,75906.81,4778332.7937
2025-09-05,170.95,174.3,169.12,172.8,49850.44,4833719.159
2025-09-08,171.99,177.77,168.01,176.66,58473.84,4941694.5986
2025-09-09,173.69,174.6,168.5,169.46,44857.71,4740289.6336
2025-09-10,168.2,172.77,167.0,170.3,38449.07,4763786.8795
2025-09-11,169.6,177.44,169.01,176.97,58034.31,4950366.2012
2025-09-12,177.05,183.0,176.0,176.47,56167.94,4936379.7453
2025-09-15,190.99,199.98,181.0,189.79,137017.75,5308978.9305
2025-09-16,185.0,192.29,184.6,189.15,85364.58,5291076.267
2025-09-17,192.38,202.66,187.11,200.8,107153.99,5616960.6894
2025-09-18,198.02,226.9,198.02,213.98,156480.86,5985643.667
2025-09-19,215.0,219.89,208.6,210.16,92867.37,5878787.1439
2025-09-22,209.96,222.82,205.23,219.3,93051.18,6134459.5577
2025-09-23,219.5,231.0,218.88,229.9,109458.75,6430972.4228
2025-09-24,228.0,266.0,226.83,252.19,137116.45,7054488.6268
2025-09-25,247.78,252.49,241.2,249.0,100904.3,6965255.0382
2025-09-26,248.0,260.66,247.0,250.19,86236.89,6998542.8032
2025-09-29,253.0,265.18,251.01,264.0,83239.41,7422727.752
2025-09-30,264.61,278.0,255.47,260.18,95936.18,7315323.1307
2025-10-09,261.0,293.88,260.77,277.68,109892.08,7807360.0082
2025-10-10,267.0,275.0,263.0,265.0,95063.24,7450844.145
2025-10-13,260.0,271.5,255.2,268.22,95584.47,7541378.9305
2025-10-14,273.8,273.88,246.0,247.65,109719.6,6963024.7265
2025-10-15,249.25,256.78,246.5,252.6,73848.33,7102200.8718
2025-10-16,251.5,257.7,249.4,250.1,48701.04,7031909.8893
2025-10-17,249.95,251.34,241.6,241.6,58297.05,6792920.5488
2025-10-20,248.25,253.08,240.61,246.03,51695.59,6917476.1698
2025-10-21,247.1,250.88,245.05,247.82,50029.73,6967804.5133
2025-10-22,245.88,251.88,243.35,249.01,48291.25,7001263.0209
2025-10-23,249.87,263.94,249.5,258.7,97032.89,7273710.8691
2025-10-24,260.21,293.2,260.21,286.0,134843.54,8041288.398
2025-10-27,305.0,318.18,293.6,315.5,133898.84,8870721.9915
2025-10-28,305.0,328.5,302.1,323.5,97468.11,9095653.1355
2025-10-29,320.0,327.65,314.0,326.91,76249.52,9191530.0356
2025-10-30,326.91,341.8,319.93,326.75,82957.63,9187031.4128
2025-10-31,320.0,322.0,287.77,305.0,132777.04,8575499.865
2025-11-03,299.37,299.9,280.65,295.36,104346.02,8304457.8365
2025-11-04,297.0,314.97,295.36,304.79,94033.16,8569595.4225
2025-11-05,292.0,314.5,291.0,310.2,72864.72,8721705.1086
2025-11-06,312.12,332.66,307.43,328.0,103346.16,9222176.904
2025-11-07,324.85,346.8,320.0,333.3,98448.38,9371193.7869
2025-11-10,343.0,350.58,326.8,338.04,94010.13,9504465.4897
2025-11-11,348.0,354.65,331.12,334.1,85750.91,9393686.9013
2025-11-12,329.48,348.48,323.0,341.03,69743.09,9588533.5048
2025-11-13,337.0,345.99,326.28,336.4,61536.53,9458354.6052
2025-11-14,330.0,347.11,325.44,330.0,58366.12,9278409.69
2025-11-17,335.0,337.0,306.98,311.13,95334.68,8747853.3541
2025-11-18,311.13,335.9,311.11,327.19,83044.2,9199402.6257
2025-11-19,326.52,327.0,313.16,319.0,49813.94,8969129.367
2025-11-20,322.0,323.03,307.11,307.85,47251.89,8655631.5851
2025-11-21,291.45,301.86,288.28,290.0,69240.21,8153753.97
2025-11-24,291.03,293.88,281.01,287.69,58639.03,8088805.1022
2025-11-25,291.43,299.9,289.22,290.6,50418.17,8170623.8058
2025-11-26,288.25,301.9,285.67,295.19,49494.31,8299678.0497
2025-11-27,297.67,301.74,289.3,290.0,43306.09,8153753.97
2025-11-28,289.38,312.28,288.42,303.3,61687.31,8527701.9969
2025-12-01,296.03,303.2,287.0,291.76,81984.83,8203238.8217
2025-12-02,290.25,298.93,288.6,292.05,43104.48,8211392.5757
2025-12-03,293.32,299.51,286.8,288.0,50458.83,8097521.184
2025-12-04,285.56,310.38,285.07,305.29,71450.87,8583653.619
2025-12-05,301.73,306.28,299.68,304.02,42083.56,8547945.7999
2025-12-08,306.0,311.2,293.88,309.2,63363.58,8693588.7156
2025-12-09,305.9,315.58,303.68,310.04,53072.1,8717206.4857
2025-12-10,306.0,317.01,301.71,314.51,46077.11,8842886.7624
2025-12-11,314.0,325.7,312.67,316.0,53852.34,8884780.188
2025-12-12,314.0,353.09,312.0,343.25,112024.68,9650951.8973
2025-12-15,342.85,349.08,330.01,341.7,71552.87,9607371.4881
2025-12-16,338.7,345.0,325.0,337.0,50503.67,9475224.441
2025-12-17,336.21,339.0,328.3,337.0,48986.26,9475224.441
2025-12-18,336.68,340.99,329.11,329.95,41939.01,9277003.8704
2025-12-19,333.9,334.9,322.3,327.66,33058.29,9212617.3304
2025-12-22,329.64,365.0,327.66,361.65,69287.07,10168293.5285
2025-12-23,360.95,369.65,355.95,359.68,50616.79,10112904.2342
2025-12-24,363.0,363.98,346.66,353.03,55363.8,9925930.2208
2025-12-25,347.62,360.5,343.42,351.1,51915.08,9871665.5823
2025-12-26,350.0,359.19,345.17,347.57,36876.02,9772414.715
2025-12-29,343.0,347.35,331.0,336.97,63074.65,9474380.9492
2025-12-30,336.98,345.5,330.51,333.99,47256.69,9390594.0981
2025-12-31,343.5,347.77,330.0,330.0,54474.39,9278409.69
2026-01-05,333.57,355.2,333.57,354.31,73092.37,9961919.2038
2026-01-06,352.0,378.99,350.01,357.98,75554.82,10065106.3661
2026-01-07,373.0,394.0,363.0,380.99,81544.64,10712064.5691
2026-01-08,370.5,375.0,358.18,360.69,78196.88,10141301.7912
2026-01-09,356.24,364.88,353.0,359.58,53627.64,10110092.5949
2026-01-12,363.01,371.78,353.28,356.8,67730.73,10031929.0224
2026-01-13,353.8,363.59,341.88,342.32,63950.14,9665230.6853
2026-01-14,343.81,372.34,343.0,363.81,88939.28,10271989.8797
2026-01-15,357.99,372.03,347.5,372.03,98252.79,10504077.3891
2026-01-16,378.0,391.88,371.2,385.68,107420.12,10889478.1803
2026-01-19,387.0,387.0,373.0,375.0,66741.89,10587933.825
2026-01-20,372.0,379.76,363.67,370.0,51886.37,10446761.374
2026-01-21,366.01,387.99,363.99,368.83,78058.06,10413727.0205
2026-01-22,374.47,376.8,361.18,364.0,56114.78,10277354.4328
2026-01-23,364.0,376.03,359.22,376.03,66241.03,10617015.3499
2026-01-26,368.55,372.94,351.98,359.59,62552.74,10152840.331
2026-01-27,359.5,378.0,354.1,364.1,67263.38,10280177.8818
2026-01-28,367.77,383.68,365.02,378.0,64056.35,10672637.2956
2026-01-29,373.01,377.98,359.68,361.68,51777.96,10211850.4155
2026-01-30,358.93,370.51,348.21,352.74,58267.08,9959434.0731
2026-02-02,337.0,351.52,330.98,330.98,51145.78,9345051.5664
2026-02-03,337.66,338.5,326.23,336.6,45135.84,9503729.4013
2026-02-04,331.5,344.88,329.1,339.8,40565.95,9594079.77
2026-02-05,328.0,333.03,316.28,329.67,68613.87,9308064.3842
2026-02-06,328.44,338.0,323.33,330.33,40339.46,9326699.1478
2026-02-09,336.0,337.99,324.5,327.38,49759.75,9243407.4017
2026-02-10,328.0,333.66,324.6,327.5,31896.62,9246795.5405
2026-02-11,327.58,330.61,321.28,322.14,37187.64,9095458.673
2026-02-12,325.0,327.58,315.33,316.89,53199.04,8947227.5995
2026-02-13,315.8,334.3,315.0,325.0,48870.62,9176209.315
2026-02-24,328.0,328.94,315.51,327.33,35650.09,9241995.6772
2026-02-25,330.0,367.83,330.0,360.0,128250.02,10164416.472
2026-02-26,360.57,380.0,351.59,376.75,95302.09,10637344.1829
2026-02-27,370.97,372.59,363.76,369.4,54652.36,10429820.6799
2026-03-02,358.01,390.0,357.88,384.75,82721.31,10863220.1045
2026-03-03,391.9,407.7,375.0,380.0,85753.88,10729106.276
2026-03-04,379.48,387.0,365.76,380.0,55098.4,10729106.276
2026-03-05,388.0,406.58,381.0,384.69,68389.44,10861526.035
2026-03-06,378.42,391.0,373.92,377.2,40846.66,10650049.7034
2026-03-09,348.4,364.38,347.37,360.61,64562.75,10181639.511
2026-03-10,371.65,372.84,358.06,367.33,49595.11,10371375.2852
2026-03-11,365.6,370.0,354.0,359.5,38539.48,10150299.2269
2026-03-12,359.26,359.84,337.0,341.51,47143.49,9642360.7482
2026-03-13,337.89,347.0,330.72,339.02,43570.53,9572056.8676
2026-03-16,338.01,348.1,325.1,347.37,57426.44,9807814.8608
2026-03-17,345.37,349.01,333.48,334.06,33267.34,9432013.7962
2026-03-18,337.97,347.15,335.04,345.2,33947.52,9746546.017
2026-03-19,338.83,343.61,331.01,333.52,32318.12,9416767.1715
2026-03-20,336.99,362.55,334.0,347.87,63554.41,9821932.1059
2026-03-23,346.48,358.99,329.99,350.0,80445.47,9882071.57
2026-03-24,356.0,362.38,345.69,357.9,55446.47,10105124.0426
2026-03-25,367.99,385.49,359.13,368.23,63078.8,10396786.3263
2026-03-26,361.0,373.87,356.52,367.43,44289.99,10374198.7342
2026-03-27,358.0,381.67,354.64,377.0,58999.75,10644402.8054
2026-03-30,369.0,395.88,368.0,387.12,59367.67,10930135.8462
2026-03-31,384.37,388.86,365.53,370.0,60299.46,10446761.374
2026-04-01,378.0,385.0,358.37,368.48,68317.66,10403844.9489
2026-04-02,367.71,368.0,349.0,357.0,45941.03,10079713.0014
2026-04-03,361.66,365.99,354.38,357.52,28008.47,10094394.9363
2026-04-07,361.77,361.88,346.0,349.44,31585.0,9866260.2555
2026-04-08,362.56,379.49,358.1,379.45,68253.29,10713577.3064
2026-04-09,370.01,398.44,369.15,391.85,60418.11,11077325.6752
2026-04-10,400.0,407.0,392.33,398.06,48901.79,11252878.0357
2026-04-13,394.69,400.0,386.99,395.5,50245.62,11180508.6246
2026-04-14,403.5,420.0,400.0,408.6,60920.75,11550836.4703
2026-04-15,413.0,418.58,399.98,402.0,47497.5,11364259.0824
2026-04-16,403.0,408.66,395.24,402.89,38540.57,11389418.7605
2026-04-17,395.64,400.0,385.5,390.34,61553.03,11034639.0304
2026-04-20,388.0,404.69,380.51,398.44,48293.76,11263620.3701
2026-04-21,397.0,397.0,384.12,388.46,32384.46,10981492.7442
2026-04-22,388.49,398.88,382.83,394.96,56374.98,11165243.202
2026-04-23,395.0,398.6,378.02,380.04,48893.34,10743465.228
2026-04-24,385.0,393.6,375.6,384.58,45963.27,10871807.8555
2026-04-27,392.27,417.5,372.21,412.73,79847.56,11667588.6843
2026-04-28,405.0,438.55,398.97,423.5,90947.24,11972049.0582
2026-04-29,423.3,424.7,402.32,423.67,56976.71,11976854.8394
2026-04-30,426.36,456.5,425.0,445.0,67245.44,12579839.034
2026-05-06,467.24,489.97,460.04,464.16,81499.08,13121478.845
2026-05-07,467.13,483.39,457.21,479.56,50139.1,13556826.0835
2026-05-08,471.17,479.56,456.72,463.05,47377.35,13090099.9207
2026-05-11,475.0,516.96,468.86,504.18,84239.33,14252816.279
2026-05-12,500.0,514.98,490.0,507.02,56753.56,14333101.0944
2026-05-13,499.0,523.0,487.01,515.02,60625.87,14559255.504
2026-05-14,520.0,525.0,491.17,493.0,52325.53,13936765.4916
2026-05-15,493.0,565.0,472.06,529.94,105703.86,14981033.4779
2026-05-18,540.0,556.0,520.01,525.21,89217.49,14847319.6833
2026-05-19,525.21,562.78,508.0,554.93,83495.99,15687483.3149
2026-05-20,570.0,636.27,566.03,634.88,123297.49,17947613.9459
2026-05-21,648.01,698.0,601.0,606.2,151151.25,17136850.3874
2026-05-22,606.0,636.0,578.0,616.98,123409.51,17441593.4544
2026-05-25,602.0,740.05,583.85,721.0,146309.37,20382166.1652
2026-05-26,721.12,779.0,696.0,750.0,124141.01,21201975.9
2026-05-27,742.5,744.0,664.97,667.0,131486.09,18855623.9004
2026-05-28,664.97,700.0,641.12,672.61,117125.68,19014214.6801
2026-05-29,669.45,669.45,618.03,627.99,115296.31,17752838.4606
2026-06-01,611.0,622.0,580.62,583.35,97694.01,16490896.855
